,1,2,3,4,5,6,7,8,9,10
20050225,-0.002136871286206282,-0.0014575909272937278,-0.00045435550318610155,0.0013590799118707209,-0.0020916487588635607,-0.002108456804469872,-0.0027787973774117854,-0.0027622597610100774,-0.003979024091551162,-0.004084167269011611
20050228,-0.004074919725570262,-0.0034048352849806634,-0.004428932825364818,-0.005991403682249981,-0.004360535079608005,-0.00014410068699837603,-0.0001627230928026159,-0.001757456552891311,0.0018946707211788623,-0.0022421578530431256
20050301,0.008969848865767757,0.005999971287413859,0.004008831552227316,0.00843910115675791,0.002262208319278843,0.0002864581386985902,0.0007095902166073693,0.003059553299985178,0.001524993055513872,-0.003953581682546058
20050302,-0.01427093611895191,-0.016788508051929444,-0.015550784143461364,-0.015813559975071664,-0.01928077892774126,-0.019185588914231572,-0.019120515947729413,-0.01767486624245121,-0.019102072317580744,-0.01739593862062519
20050303,0.010057095706065588,0.009724834582010022,0.0070196021338781965,0.00918950483610784,0.008057070141315376,0.010242134320278144,0.010294862991157363,0.011002692965112141,0.008987892282378295,0.005956394510150135
20050304,-0.003999364731959217,-0.006111781229831061,-0.005286043685041081,-0.004469361441741254,-0.005636811015709106,-0.008320748534765702,-0.006326170876385149,-0.0035720824817497337,-0.008359452369526869,-0.00740713665922154
20050307,0.004645104272205437,0.003395134827157402,0.00232361208726353,0.006011689608248603,0.005529031830527699,0.002559714669565018,0.003411787514323879,0.00632685072911099,0.004079614349307432,0.0025522735319775283
20050308,0.02060445595250931,0.024451271551085188,0.024328362622636577,0.02362949982835135,0.023519078982773275,0.020685017073951234,0.020636903192246522,0.02411135206602236,0.019973175797483277,0.02055020061218472
20050309,-0.0005259341677871099,0.0009024254133530717,0.002003390849555148,0.0009217279355142624,-0.0012644138997782491,0.0007988651560658634,0.0022547748259932336,0.0010092922216499555,-0.0002990574841400778,0.0017801054073138024
20050310,-0.027640375961922797,-0.029631616183984296,-0.02816045354959769,-0.029472795615873553,-0.02773293969014719,-0.02873115202798912,-0.029780415621908207,-0.030533432693863407,-0.029821779669796093,-0.025604757761779083
20050311,0.0014453176283790376,0.004675299278291476,0.00218040413899655,0.002451274510793089,0.005501181827158257,0.007150862895889094,0.00909941716879017,0.0039359483297102624,0.0067272346742148215,0.009071306954840283
20050314,-0.006580509572365524,-0.007603358649823926,-0.00842411489114447,-0.0031300046365950003,-0.005341927309700225,-0.002128150606393734,-0.005057940441691563,-0.004856428119556309,-0.0017679259124477897,-0.0037110797421373545
20050315,-0.015438667570347545,-0.020575002274715832,-0.01820540650328241,-0.014804828484591002,-0.014940516198940278,-0.016915016994036802,-0.015003341685941444,-0.01488533230316812,-0.011924746511234312,-0.010999239363765845
20050316,-0.0032297750060501715,-0.00748141805481271,-0.0068506696750380725,-0.007960119649519433,-0.01009506451989582,-0.00788015791141041,-0.008792077881884273,-0.00695565929103268,-0.009871595823441907,-0.006650135799953193
20050317,-0.011755665031357549,-0.013052914643917914,-0.012150523157924769,-0.01043429235943993,-0.014168403143781677,-0.015139189712515056,-0.012284212907342495,-0.010986385155421262,-0.01978675494508438,-0.014708813629188954
20050318,-0.021404266823689864,-0.023788787101409845,-0.021859426719768947,-0.021505672714166507,-0.024566675640447726,-0.01825007119034658,-0.019264150071721192,-0.02284510815865475,-0.022217216494308197,-0.02574463658773024
20050321,0.0031195164603406746,0.0015894008921863074,0.002067339532455814,0.0038731542471904428,0.0024924726252891784,0.004698652175921057,0.0061779972558753575,0.003089734817144101,0.0020326236197036026,0.003261193396360781
20050322,-0.041765290026425636,-0.0332450771504405,-0.036067949821712034,-0.032075601326258474,-0.035308119465501324,-0.03527360820902588,-0.035182264607239055,-0.030400926981872786,-0.03149363263968446,-0.028103949698909694
20050323,0.0013041762172443377,-0.0006353464405342197,-0.0012688429575223735,0.002536538730372295,-0.002315104470578,-0.002032525171641866,0.00042448659722401635,-0.0009699218369834664,0.0008851989910336657,0.006399506373439357
20050324,0.012928732956498178,0.012936336969347768,0.012964008679381933,0.014022875190765586,0.012030542428493853,0.013947357094694775,0.011610232379958872,0.014051219821669226,0.017199123266966997,0.017512852859035085
20050325,-0.0055927811806904155,-0.004113115644727248,-0.00627537935062108,-0.0068578198498590315,-0.0013378692961673788,-0.003601459346018492,-0.005826472552972924,-0.0070592456854614615,-0.004054709899344857,-0.007714439367349519
20050328,-0.012624737022692218,-0.00940300330209106,-0.00768419096916172,-0.00802820527614817,-0.00844197997175537,-0.009762253757108512,-0.009779366758872917,-0.007945818316673995,-0.004309806905447875,-0.002256007305383296
20050329,-0.006651747855575043,-0.005005656207125977,-0.005770047718688756,-0.00648862278421877,-0.008925361951906626,-0.010133597084914793,-0.010377622293990267,-0.012624675909042218,-0.01045020617595724,-0.01119718972506061
20050330,-0.03318333076845585,-0.03296944160186606,-0.029122826217838595,-0.034721401719355505,-0.03166264819001692,-0.02850657450493087,-0.02929781100135528,-0.02878622452635561,-0.025534430558489467,-0.02296967469550171
20050331,0.008203214417476633,0.010710964983547422,0.012020578803016095,0.007891161187618895,0.015510367088107917,0.01065168504823762,0.01128666946605553,0.013226927131531044,0.015613336180966561,0.018011302162925468
20050401,0.023731875377655476,0.029521209426161387,0.02461670358232891,0.028156042634047675,0.029607652755521026,0.029136243918962426,0.02801336233518164,0.024712046525387662,0.0245424381818547,0.02050192795940137
20050404,-0.008882449259131774,-0.013747513203477522,-0.01288170419352531,-0.01363348428344719,-0.01201728212160575,-0.007843056451073029,-0.008540397602946207,-0.012475891873570163,-0.012139486538672624,-0.015352791519913858
20050405,-0.00644784684253533,-0.008917488740786251,-0.010172339211802873,-0.008286804288572638,-0.009546722767314417,-0.010417811340751213,-0.004692790297580233,-0.007414359495839722,-0.009857151722670534,-0.0073225129358970974
20050406,0.015386371873642687,0.018761532947311498,0.021038552175852526,0.020955203532358076,0.02044835548893242,0.021769961851970252,0.019299644824164738,0.0183306074289277,0.016670769593929997,0.014376105416919497
20050407,0.013658573580528377,0.014330619365058205,0.014427285701743531,0.015089061283612187,0.014351764854505794,0.013526775785596227,0.014560865351171825,0.017665741100367435,0.014310899036584545,0.01943554154196607
20050408,0.01826113576018215,0.019642592876491137,0.02000911951772589,0.019430672147039477,0.022222840766603816,0.01963571993056569,0.02348318373653286,0.0233486142131958,0.019571616726018235,0.021174162336008464
20050411,-0.0038712331364594618,-0.0024286769234604538,-0.002819054376860728,-0.004813690839049606,-0.000358674294144516,-0.0007100982261213538,-0.004165564150093631,0.0003950604799160632,-0.00017966699307596338,-0.008229750404193537
20050412,-0.011147530610388237,-0.012336890701946717,-0.012380517867749626,-0.010199383149958514,-0.013301080779455616,-0.01560580030333376,-0.010384848880755169,-0.014392708367980183,-0.015127454529615388,-0.014846572146675136
20050413,0.020510906036895003,0.0230213368805516,0.02385657375501609,0.021997432315472812,0.023296882494625065,0.021587683270929955,0.02283168856300778,0.021843101161345878,0.02110687554583878,0.022353339677288427
20050414,-0.026247390228611518,-0.026894915435068424,-0.022586732194938057,-0.0271169471511013,-0.02084028632647392,-0.028584125471323107,-0.025400793304962373,-0.028752199533697852,-0.023726128647490814,-0.02251718194166565
20050415,-0.021220489090744806,-0.02347183307267521,-0.023368188346893592,-0.0226893724222116,-0.026234324353367276,-0.026670926844806535,-0.023162560479832187,-0.02812279804671867,-0.02342968454195238,-0.019876016975458502
20050418,-0.013235475972389442,-0.01166175575530582,-0.013142517069883534,-0.00945905898876861,-0.0069342445807022935,-0.013535307408301712,-0.015022413833220997,-0.011162587029937294,-0.014189990395581768,-0.013322122158045704
20050419,0.0013138543267229986,0.00405723668230628,0.00013135186587561644,0.004080304802050589,-0.00021103407719841137,0.001627516813458964,0.0008967054183135017,-0.0001669789623175703,0.002297548982195691,-0.0006259830168073037
20050420,-0.02589435180236512,-0.018350927943960944,-0.020309577115413507,-0.024931859341934395,-0.02119920243760184,-0.023754169033433175,-0.023863645275752136,-0.02229805367237648,-0.018464872269061024,-0.01764485149159715
20050421,-0.015991384109174923,-0.01891726907791558,-0.01852181828765192,-0.017502430628379292,-0.013939985013106589,-0.015521563805069803,-0.017757462675576895,-0.024678763408293853,-0.02528231763097491,-0.02647541248698124
20050422,-0.01381329245415452,-0.019311621761325386,-0.01612754752562186,-0.028422939087072784,-0.024184014300703546,-0.01748631114742824,-0.020751304456100652,-0.015274553779086462,-0.009511080380554723,-0.013773620287668169
20050425,-0.023035316502121643,-0.019251212008924486,-0.01988127866761928,-0.020837570809687234,-0.018509943484703518,-0.016750912202529118,-0.01577307960071858,-0.018989639544555834,-0.019148520668225325,-0.018640550877509245
20050426,0.023796192084112523,0.023518228201124362,0.02585992584868936,0.031244590635673843,0.02339347046554635,0.023393214902909056,0.030568282456024404,0.029977486069476623,0.03641102814353858,0.03299365400545326
20050427,-0.02449292331766187,-0.024929274202675177,-0.02575049115071312,-0.02397919621781638,-0.027581259362507413,-0.025540690962781293,-0.029340538364016927,-0.030139832912077245,-0.0358925492685121,-0.031346878573993146
20050428,0.02639784911641619,0.024231333455084773,0.027829642483507427,0.03212820507089521,0.027426835584107183,0.028641249094142708,0.03118847962458851,0.034433654996582894,0.027889037741423896,0.03043839473770958
20050429,-0.010867803593484713,-0.010699811974089493,-0.003905384984026934,-0.009455124852102849,-0.010781083822423624,-0.015693329190807265,-0.007999762828451275,-0.009341949656527106,-0.006446354608404841,-0.012351983141157433
20050509,-0.0409000254797046,-0.04116873869485978,-0.039006372173924164,-0.04646865227888028,-0.04360494809861331,-0.04594709952307477,-0.04891838058874527,-0.04234252520941671,-0.05203597235597498,-0.04724969712188237
20050510,0.003363625538555768,-0.0004244159870545744,0.0036793196916160304,0.0031121054750942578,0.0014656303295005663,0.0037999092555948497,0.005799766430309971,0.007495533249697554,0.001491441946620006,0.01098976150980342
20050511,-0.0007125201291996086,-0.005066028842362492,-0.0050291693542817775,-0.004799206340812225,-0.007910567886547402,-0.008900453736406008,-0.004477390810864912,-0.005523582430419374,-0.0022580443452039785,0.0014068671640720147
20050512,0.0017518620816833277,0.0021413304127501616,-0.00743182856609263,-0.007206723490675223,-0.0075818249007426255,0.0002013173350079886,0.0011104054810843033,-0.0005508764997902123,-0.00028381993451644544,-0.0009465592456771359
20050513,0.008815179916538308,0.007732720632679285,0.012849754225065091,0.011947006322913432,0.006315479665708029,0.006797228572924899,0.010718235379116852,0.008840900118896702,0.010115592098320554,0.012119185374339463
20050516,-0.0067700485460018,-0.0049333230105556335,-0.0077424662673884785,-0.005068614942152652,-0.006899708814927476,-0.0069246267264591824,-0.007520036518060796,-0.0030410395699476283,-0.0032150267132786082,-0.006128154460527445
20050517,0.01335575852144493,0.015496551986737562,0.014763966864858393,0.01753242212519225,0.012281308165849807,0.015741020367120186,0.014933072648775785,0.019127772757251044,0.014508637385228656,0.011592381949071829
20050518,0.007058825639200545,0.008702853948467284,0.00959951127283079,0.002993623469745692,0.006325779270358646,0.008424877961404158,0.011175451857672797,0.01410900271125718,0.01222460753727056,0.014098330926189808
20050519,0.002818677366640747,-0.0005885208775876164,-0.0005113889872701416,-0.002232585335207904,0.0014367577730423798,0.0016984594792629766,-0.003415124154133259,-0.001829047274186895,-0.0019046023564403755,-0.005211839308775439
20050520,-0.006485270591219039,-0.0123593806964505,-0.013050960733368987,-0.017231420899731394,-0.011890265826448303,-0.013652740135632457,-0.014473825403666311,-0.015372257991688162,-0.012986971025074349,-0.011750289855617617
20050523,-0.02756346649979952,-0.030048948580598322,-0.03422425247407159,-0.034026357499910787,-0.03262224619840261,-0.02858220785000861,-0.03172187583862372,-0.03478927954168301,-0.033058609897730885,-0.027780852806266517
20050524,0.02073029475920557,0.023231486805755562,0.021769106022277305,0.023606325875327436,0.026227741425585566,0.02398880742887943,0.022128727455127166,0.029514554958879575,0.02718661800068835,0.03297349642333892
20050525,0.003759309337919034,0.0032621661609777463,0.00255626442582587,0.0016996368198243061,0.005581694456676018,0.002854602448644973,0.005448586617159873,0.007137406928619994,0.005710043796785287,0.004399094137254114
20050526,-0.011578618067533698,-0.011698062749147744,-0.013015404371919491,-0.012221639874721048,-0.00903319514716582,-0.01323322147457278,-0.010032473852979805,-0.009489916103683904,-0.01094231756612844,-0.008414621504820939
20050527,-0.006902851897789221,-0.0030197089251955585,-0.006487806083573602,-0.005054024885995634,-0.0046388941394681455,-0.00622756275065824,-0.007256972638357629,-0.006372572914099363,-0.0077318943427273435,-0.01737290141267715
20050530,0.016725580872014464,0.02352068991478841,0.017369738477937074,0.02217645730532517,0.020276082882484513,0.02093023544675497,0.020255504806252912,0.016594032767652547,0.02183172605662586,0.014063978067344106
20050531,-0.0043070550769494075,-0.006498191968557275,-0.005801947626212524,-0.005867871458031647,-0.005642398820816308,-0.010399493008419346,-0.0060907149366751035,-0.008234204395412477,-0.00247437183150375,-0.005477544222270972
20050601,-0.021973647255499624,-0.026800024394828804,-0.02342302494623967,-0.021236311112634246,-0.02373229770034397,-0.0273488952788954,-0.020875099242872678,-0.02168986155521213,-0.02136125596619655,-0.01747954690040167
20050602,-0.008068381364346348,-0.007531562957555739,-0.00862982892413256,-0.005664120492286531,-0.006594608579885362,-0.007616251126410105,-0.007378447012751587,-0.002150380325928464,-0.009076203400229146,-0.013069886287676196
20050603,-0.0046854898097363476,-0.004147688881641301,-0.007875794689193827,-0.0048130433479415344,-0.0013699205391770211,-0.001607935186097014,-0.0003963652776315712,-0.004597545856892046,-0.004901764188930299,-0.0026565133153409184
20050606,0.01729064163508656,0.01689661750114117,0.020278095154787613,0.018337224243651085,0.020794244022141115,0.024879755106353704,0.021839630951139322,0.02623313704724464,0.022510209036088732,0.02639084302266272
20050607,0.0015181244469055877,0.0021080797306830337,0.0006287139057364558,9.211144424206657e-05,0.003524335495480318,0.0004626103010890943,0.0029963799946749557,0.0009804880686645173,0.003962361547580233,-1.7779141048093022e-05
20050608,0.07364896792046538,0.0738742160889561,0.07416313770718067,0.07303930959464325,0.07479139828364188,0.07972105158324322,0.07731363246211138,0.07523917548643691,0.07613159322733652,0.07586745252940172
20050609,0.012341421228724132,0.010437877187143835,0.007592873110619982,0.011981126828998507,0.009166081959945609,0.010980923180915045,0.00778517801561921,0.012589670241471264,0.01152394855896732,0.00953397216426955
20050610,-0.017540443494967205,-0.01626854764562343,-0.01879550418946825,-0.017421651648928647,-0.014925972427604756,-0.017549710008493688,-0.018200375175287196,-0.02291607688637807,-0.020623421596292598,-0.02526547983239816
20050613,0.012464263089890164,0.012843288580189755,0.010775827793180714,0.007725932355558061,0.005954604737406959,0.006834743176507972,0.007782549447489505,0.009003507136284191,0.004517152196952282,0.00044889122064724893
20050614,-0.020363922593384588,-0.02480507054319198,-0.023940744309111247,-0.02738834714576826,-0.027144399749267665,-0.03001486379648065,-0.027634649025188023,-0.03022818896169015,-0.030522626045610478,-0.02890237388202769
20050615,-0.022297009209299706,-0.02219659454558939,-0.027374567980703333,-0.024782745339442813,-0.024819200020502124,-0.01822940761691394,-0.01983843725922272,-0.02505494979165098,-0.024733633200917943,-0.021397391687320955
20050616,0.016491388442063968,0.015710729528686344,0.014414861445719438,0.018063796529936695,0.016068262216407676,0.016217461841670486,0.018167973393680314,0.015593554757162325,0.016211601132502133,0.013539906299051671
20050617,-0.008489984869395312,-0.005841598632203347,-0.01236976832752808,-0.011507945491399095,-0.010371265129355373,-0.012335145294745215,-0.0088616548070016,-0.013334534428122633,-0.008521664399813387,-0.011171639811698525
20050620,0.03162522332058084,0.030830659662949955,0.03234421004237977,0.0296952446093299,0.03339646039024809,0.03212599899626494,0.03219904352061283,0.032217146874496186,0.03135792066240023,0.035087200892477646
20050621,-0.011296975911506319,-0.011736657296921239,-0.013443406824996977,-0.010596280322869899,-0.012382313581034553,-0.012069431181222315,-0.014008569445934954,-0.014135513628080982,-0.00960620215115793,-0.010081915919904748
20050622,0.008843469163760926,0.008521274102399348,0.004730473646068397,0.006258358185469711,0.0061829397572113545,0.0053511945939891566,0.00799578474303916,0.002446308438301192,0.006661537725934391,0.0040521174140604015
20050623,-0.015058518848682033,-0.010580096528520308,-0.012882638885435204,-0.014412510778177302,-0.013498191432204194,-0.01535183478818285,-0.013076281856367014,-0.008106981984876638,-0.015305805558930597,-0.01634212360774239
20050624,0.015889741294571377,0.018578565428654846,0.01856493526567322,0.01568532662050938,0.019635578051773194,0.019568285657025113,0.01642681220890127,0.017777239694060327,0.019994804004100707,0.01829046412646802
20050627,0.012748240694401967,0.013746700820200582,0.012466926411970574,0.015205389728794011,0.011278312849220817,0.012941587332169623,0.012498944100225371,0.012545524245678733,0.018882951454699773,0.017187745136216515
20050628,-0.015092662823681609,-0.016878127140238047,-0.014543059067422145,-0.014873376051247384,-0.014761413427707216,-0.011855836699556846,-0.015748232606663148,-0.015730826077680796,-0.015612847329906714,-0.01835896747641202
20050629,-0.004176578445971089,-0.007256837771668842,-0.005299879217766643,-0.008262540301259544,-0.0045578250475155685,-0.0058106238438517515,-0.011959317299253654,-0.006368635114492242,-0.005261447783191587,-0.01178821238486338
20050630,-0.029292482981249555,-0.03230344009897061,-0.031289453547889146,-0.03666368400452578,-0.0321355862822576,-0.035758448895661085,-0.03188174455639388,-0.03366276127592797,-0.02985905792547454,-0.028934171214389626
20050701,-0.04783954882195946,-0.04589206522262731,-0.048682845830569754,-0.04763949496702614,-0.049736127335851754,-0.04335943440253377,-0.04948519691913778,-0.0470082935495243,-0.05362153948355209,-0.04044497902515212
20050704,-0.012407102900615122,-0.009232895751040051,-0.012197153772667628,-0.013700127214008324,-0.01056358010717564,-0.008068095944195754,-0.005534823544624258,-0.013158488032635304,-0.015007980952671937,-0.016431692131548326
20050705,0.0012230265208625242,0.0014187468072723846,-0.002095017590295605,-0.0003381746870901531,0.001891329180368644,-0.0004263664086109104,-0.002138037867035412,0.0021824584587546735,-0.0021296169412943914,0.0024902684881431296
20050706,-0.0066284591092108,-0.0068297413562932886,-0.009239675434205698,-0.004243713561707989,-0.009853866385174957,-0.004138751829373153,-0.005463049183538063,-0.006340138298510507,-0.006606451318612157,-0.008212015251672273
20050707,0.002023679611951946,0.0014833264123299095,0.004651981436389813,0.00193769155244284,0.0017337969006071456,0.0009651534641808609,0.005096090196829138,-0.00019544407385658927,0.0027908072814420352,0.0031106569608128267
20050708,-0.026485468221570246,-0.01612721161031656,-0.020780123727188064,-0.02475667238210626,-0.0193273720678929,-0.028952685827851817,-0.024907269476645212,-0.01712097323137014,-0.018229521607346387,-0.019265272385564622
20050711,-0.025776844901226652,-0.026199218774798857,-0.02590697453054478,-0.02346059961877928,-0.02578906243062047,-0.027239272865815053,-0.027230720908455547,-0.02554581231814604,-0.026784075333583263,-0.026252209226592823
20050712,0.03630137406665858,0.04077561972076822,0.04099687162771251,0.03607912653412295,0.03759668995831752,0.039888586719046874,0.03448889668943904,0.037717119475676214,0.03655015800465809,0.03034588097881979
20050713,-0.005898558529702545,-0.00918435476541709,-0.004831044029292093,-0.006019115151221685,-0.00982494042378497,-0.012833797100512606,-0.005714821636228091,-0.004654333013870815,-0.004714457837592575,-0.010509495313625487
20050714,0.001882169908070673,0.004840087622946204,0.005765187544634395,0.002433041539058041,0.00198144912680016,0.006447322762762544,0.0045607062319116655,0.004620143254462538,0.003177740412541447,0.006600065799599417
20050715,-0.030383889752023954,-0.030003699568444977,-0.030179782764527343,-0.0289400381662778,-0.03337044906513223,-0.031728215213813506,-0.028209982334078915,-0.031976790289451835,-0.03413981819623314,-0.034945167585024854
20050718,-0.01670850879863796,-0.029996664266971056,-0.026374519165826053,-0.024380841951036313,-0.02042274292282937,-0.025667510651721792,-0.03205022229015832,-0.02851222672257641,-0.0226472146608567,-0.02860197856826102
20050719,0.008045434953816353,0.011818363256414999,0.010370982737663018,0.01067135675094548,0.014565375947339336,0.00983679058359032,0.01210153700511749,0.01400091624748733,0.015306157690854572,0.015352160403959793
20050720,0.007225417163415506,0.00702291418734242,0.007945707299908462,0.007079432998997387,0.007416672197438048,0.004973940304930195,0.009255745166840901,0.008538591500469638,0.005687826417810702,0.006800866027672392
20050721,-0.0037875946358696864,4.545682031345107e-05,0.006877239012615158,-0.0020674317170217386,0.004805271134963246,0.0036996755956560296,0.0040091708238274675,0.00461054483606837,0.0059562356016244905,0.0018584798391246952
20050722,0.016102544150256953,0.01028777276715654,0.020363918936032697,0.01667775657126713,0.022990970171803737,0.017868973153180288,0.01699168193728398,0.019700606145953932,0.024061671533024045,0.021935784775544993
20050725,-0.0007601716042101463,-0.0009731463076259079,4.79762518286084e-05,0.003371749305144083,-0.0017405346870664991,-0.001245432048831561,0.00236712601929409,-0.0022528552365511313,-0.0009509423335131684,0.0005999559852105648
20050726,0.025488038921977114,0.0248917832958061,0.026308444417671217,0.028380674539005238,0.03145614017719137,0.027917891272546305,0.027554048995017413,0.027656579524180974,0.02887067540715869,0.029135090277072777
20050727,0.02267501593755703,0.02151809071729934,0.01784972638170773,0.021411433028842144,0.0241079060559507,0.021361919535004582,0.024394384684373344,0.022889412884093532,0.023665944645870088,0.026220842372321106
20050728,-0.004809198775351952,-0.007252196396234651,-0.004456532105548744,-0.004689714537374812,-0.004930024518535742,-0.0025317062303196972,-0.00318999364754479,-0.002567837497528434,-0.003475507736814305,-0.006300733928366183
20050729,0.0008405173445964413,0.00320503718593034,-0.0014816073268209373,-0.002746309358566118,0.0022017917159023745,-0.0022341211217093366,0.00048437472246198106,-0.0003238156495744058,-0.0019462568221152018,-0.0065255071464746595
20050801,0.012023070735991086,0.010548847507231049,0.009333982316362163,0.010642214376447332,0.01068270745511104,0.01003437205533986,0.008610842719653507,0.009570306573506802,0.00975531432130375,0.0060034678368889385
20050802,0.01954555079361875,0.019695921988873672,0.02136014063574636,0.0206026607136412,0.017794839499031635,0.02633638087681384,0.025374603600941032,0.020830893120594336,0.026673660134302557,0.023871590772873912
