,1,2,3,4,5,6,7,8,9,10
200511,0.982008042681247,0.9239500688688725,0.9589136718559036,0.9013722866604544,0.8995814377028527,0.8660110721671069,0.8847259986368728,0.8289186985294128,0.8261182545600831,0.7448720947177131
200512,1.0107042163682256,0.9402282007591064,1.0039840401246527,0.9213181311900049,0.9371803096810287,0.8925390830395667,0.9106465237728535,0.8505881984430033,0.8443929152991608,0.7627209281092212
200601,1.1070794238070611,1.030667030859259,1.0899154230005137,1.0096244625795294,1.0246005838963255,0.9688615475378394,0.9892533444338981,0.9552216904642371,0.9276190599323646,0.8486315188126267
200602,1.1294019314127801,1.050146216733508,1.1228442453148721,1.047381627988835,1.0706020436517747,0.9889768915618411,1.0152260614320088,0.9728670562151058,0.9329136787852228,0.8458532704348247
200603,1.1470209639493396,1.071646765258818,1.1657019229882413,1.0602264588472827,1.0701797393878703,1.0091866144385964,1.0316766307408687,0.9947536197720888,0.9593812313639007,0.8485942450362784
200604,1.2829922011789832,1.217670350356757,1.267004450678501,1.1447082291600976,1.1524370946947222,1.109030556768884,1.0828243377651205,1.058601944192701,0.9978418548361495,0.9286109741967273
200605,1.6797198791469907,1.588842656242481,1.611149961858596,1.4758527596691964,1.4726324751775624,1.3926574607544144,1.350624829357327,1.3224424448321543,1.207177159920024,1.1148175683009443
200606,1.867071770657819,1.7375895822924587,1.715853984561605,1.5922540733913801,1.6256682129380071,1.4619245405871908,1.4547060036873805,1.4279829071282757,1.264172913580305,1.2011232562110405
200607,1.812851503483176,1.6296951412846348,1.6693794121203747,1.52624371465884,1.5501757392057434,1.3872914848886704,1.349567056471691,1.3093277225550117,1.2173226607099696,1.1297099104496136
200608,1.9113458872654998,1.724182922292383,1.7241934395347156,1.5941224951539348,1.5861841147391151,1.4505308694931276,1.3971636557071443,1.3691554751547859,1.2580628788133696,1.1675009591855527
200609,2.0161240687355435,1.839055834719445,1.815240286206417,1.6846285339522273,1.657788846153862,1.521984059723162,1.494484225363011,1.4448165444074637,1.3074744917263599,1.227590712741214
200610,2.009808882797533,1.8106399230482138,1.8194879667021442,1.6770731058759392,1.6554017213424073,1.5383831778289925,1.5177054464246806,1.4282220732439455,1.2868517407289621,1.2001979035973958
200611,2.129553789236172,1.9001779365046012,1.9066994774590127,1.758863447340628,1.7450331906857568,1.626483225067785,1.6038781187153786,1.504833497794584,1.3445799160905967,1.253006195662601
200612,2.3049230303530477,2.0202836892714524,2.0475735314084695,1.887092086619507,1.864621102316092,1.7196598269473253,1.6873110836336838,1.6076793481780838,1.4214033156052264,1.2947499698921303
200701,2.821354559196883,2.428010171758945,2.5229544728382978,2.3278227603976474,2.3223588951550997,2.164920868778201,2.048988247822949,1.8979475022359564,1.7466331175977914,1.4788736249671455
200702,3.398228687155298,2.895566834489141,3.037781977387998,2.863703842894687,2.8317536130526664,2.5885552708098323,2.4661801376998227,2.2735151842058547,2.0818885449334115,1.7534567503898404
200703,4.044746497170743,3.4718148005176945,3.6419844873917646,3.4802342680905713,3.3231161209819704,3.032887669403593,2.9194567778398475,2.6460900221912875,2.3736052860167884,2.0658070362979846
200704,5.5514127449583395,4.8169096041302675,5.067787054135737,4.662804065725221,4.544086463161604,4.0909372702354805,3.991174899662254,3.641952261567161,3.2862462644070143,2.792969679992492
200705,5.672781265771616,5.064303008640571,5.2785086564419945,4.8545269938297455,4.704301264242019,4.338402984767442,4.223336363370343,3.833012496638213,3.5115146705344946,2.938216598112377
200706,5.003993097830348,4.150759585339313,4.422706745355897,4.1188671490001525,3.9221940531018396,3.52395120386825,3.50351017363641,3.159546032321669,2.820548039682928,2.344199880048084
200707,6.355688222574406,5.1504753793999845,5.619860409876054,5.249687749562708,4.982805601342042,4.416967096992767,4.3923969415080775,3.9733583679245372,3.4414618405736035,2.9005305239870394
200708,7.275769901845497,5.972927303994406,6.379184979152258,6.053366106351209,5.620440942349576,5.00467847417987,4.9541019862691895,4.348582177181209,3.6388765330346224,3.0622910347182124
200709,7.694243097708421,6.267716991721954,6.690103526065183,6.284633612656504,5.979833130453238,5.230625156879274,5.134669940229462,4.5092525932291085,3.7266163922442264,3.1557891593011624
200710,6.925229202533447,5.643651514306052,5.995939332107235,5.610242784713952,5.303881327930647,4.528606380721799,4.484670887690271,3.9117567640152946,3.1849343959677365,2.778324440371283
200711,6.502047445352804,5.310385433724018,5.608792504078999,5.142364035958729,4.900021305433576,4.167246699559456,4.094572960548723,3.6468553051343218,2.850424614527182,2.5272990019646593
200712,8.084525840290684,6.582593687029705,6.965001838171372,6.361611715516898,5.926290707016376,5.080484338841681,4.998146650816034,4.368028675538481,3.4516802682245595,2.9293643057175514
200801,7.611284556604301,6.174681466234832,6.411585258324472,5.895266303966525,5.500175986082725,4.576855004046653,4.534799052651396,4.018649030284516,3.224342071497423,2.689097045873438
200802,8.242724670110032,6.766976191171279,7.037394317220862,6.328883872297585,6.006390854087203,5.008471615321375,4.953235737531395,4.4076010774248084,3.458115209046188,2.9042390750442575
200803,6.676607130695815,5.349365161021253,5.696588720739172,5.130166899409424,4.836541021227475,4.096085334645007,4.010685886197272,3.5667170927808463,2.7072074618973963,2.301071617976965
200804,6.555856341521765,5.15842812997153,5.640425478200911,5.06165196088626,4.84820493343805,3.9715205920566334,3.9527845701065796,3.503813581040825,2.653576228405864,2.2063253163071845
200805,6.19051643417605,5.091581597225474,5.436236238165097,5.0071926421992226,4.670538162948078,3.873518890244893,3.772609072846194,3.2441108115118484,2.466361378226259,2.018131917586444
200806,4.573110366356179,3.8463135203941605,4.119915536571392,3.876625655096976,3.660711320328271,2.885223769370255,2.8497960980220336,2.488698992416154,1.8747959203492828,1.4929108125168289
200807,4.965541430697155,4.194397015086681,4.562052409719303,4.230322439092429,4.063920945067505,3.199050920747046,3.087461233555626,2.7104247364281773,1.9368312223337916,1.5519818941754564
200808,3.835896023608341,3.254757944008177,3.5936016620420626,3.3387614944715542,3.1199432160339335,2.539554965016976,2.3910887112807773,2.055293018891368,1.4942775912241273,1.1733237835068828
200809,3.4888631411137547,2.972327969447153,3.2404991640494383,3.0379072136594374,2.8650847652776843,2.3261205081087284,2.205971536587019,1.8947795659714708,1.383144790640417,1.0909455208491887
200810,2.5941716438569373,2.2523553382871784,2.458828429341985,2.291142366976284,2.219838267195924,1.7677008684861997,1.649211898244455,1.4255259206771593,1.016098261853533,0.790562992950077
200811,3.056004398711168,2.7357964786277424,3.017320483619122,2.780775013131717,2.667323551152691,2.1187652202316074,2.0331481202643564,1.7384775791329388,1.2335292347883413,0.9331317161410606
200812,3.466820157359985,3.1078268139797323,3.2905525543716307,3.080096036750481,2.9797667582891916,2.3569327051414004,2.24584189772981,1.901335568858993,1.3131330858347539,0.9548195589950579
200901,4.094006820400617,3.6223067572886984,3.794911323649727,3.5763430019947413,3.4491917931957152,2.752282374445692,2.5715526605667622,2.1715088460365535,1.4718211830569843,1.055020515248401
200902,4.439228412463479,3.8912727508984966,4.078899347034967,3.8949746031195973,3.7046274235067704,2.9404234146622104,2.6908254918027965,2.2502896613631003,1.5258963072191802,1.047785074337638
200903,5.698467979909895,4.9814370434663955,5.1908122775053,4.966345467751948,4.628476850599644,3.6982858538988297,3.3517692217338326,2.744319158599121,1.8493829838703306,1.2210630684986647
200904,6.209537674796073,5.432664232268321,5.716669799068268,5.39071929964241,5.13843993675466,4.0025341714533775,3.5288746495336687,2.855565495481187,1.965545445200248,1.2158273028564899
200905,6.748921402976941,5.969083874409569,6.236806462965532,5.881195179486008,5.605759185419214,4.279257914851278,3.7844945667556495,3.0342986626137654,2.0679620560578877,1.2397920264009512
200906,7.1065438675175825,6.295868382205243,6.529699644344687,6.29335142413138,5.891498518903739,4.573111381077741,3.900676217008303,3.158749176957023,2.1263310514502907,1.267808705959029
200907,8.11932425624911,7.519983432539021,7.6767409965979585,7.175606746244973,6.694814973714607,5.2909738213845925,4.551914058842695,3.655020313167356,2.41516650233783,1.4333056283931287
200908,6.71546003518605,6.31249202361181,6.475248296627352,5.924536267101593,5.551752202920146,4.328159783689614,3.6407377961502214,3.0265767049112102,1.9803608876567937,1.145849205304871
200909,7.406463205164064,6.896453006136434,7.0747026550841925,6.479782788750872,6.035636545157273,4.737916362828087,3.9119203827843414,3.2953104506010287,2.059945025130599,1.1541774719836209
200910,8.094658178415076,7.569022342437536,7.761287605515334,7.087287621345634,6.528114565594601,5.094366511926608,4.160774247849057,3.496988608538432,2.1669097090123137,1.2327098862174664
200911,9.55146254366554,9.126672661627733,9.272512831551019,8.389195618896732,7.690245581877219,5.8947301029865224,4.842144987823047,4.0692009528185435,2.478978703390952,1.3902014362592465
200912,9.912310541842967,9.511249028657168,9.803436305723503,8.761507038893983,8.02852699160233,5.985842206484468,4.999338651232019,4.179510877332296,2.5410239783376993,1.4163667275715819
201001,9.63295911459178,9.296447718654433,9.435363182860405,8.459500113901365,7.62058529236854,5.692436772946484,4.710458037693433,4.006905872987864,2.4248172095439275,1.3732780428072786
201002,10.401702983855401,9.904218022832806,10.190280494218317,8.974228692073162,8.162138276290229,6.100241742547781,5.054675594241798,4.290994573779076,2.6088615984716794,1.462982716748089
201003,11.047026042555125,10.575250575176785,10.75740211921006,9.288638877071554,8.569396403677537,6.278264180598706,5.1871093246441715,4.441675096640035,2.682741054345418,1.4690237580662746
201004,10.066918933122954,9.68498778662815,9.721557861252842,8.56659062122907,7.774536084502544,5.700421622197394,4.750329080791778,4.009314446686382,2.428365772459567,1.3437880644503453
201005,9.285305054373481,8.908302938340485,8.94612460532959,7.969341348870873,7.136173402131296,5.357336224907762,4.423738593251401,3.734524932251765,2.2786771884193295,1.2845478657962996
201006,8.448901578099765,8.14972352243889,8.264412442509524,7.340641335237254,6.641387436452062,4.9127923883799305,4.055873076190472,3.426119310882519,2.067612035431755,1.1718129128090893
201007,9.902876442811662,9.43972194396082,9.62523878542173,8.590605844570707,7.778145123896011,5.762624363982778,4.720313426958945,3.923027439424164,2.346973363218289,1.3134295260416513
201008,10.828354357550195,10.370261263658499,10.342703121653267,9.375248651042797,8.444879377794532,6.258337767420503,5.079584821596884,4.244519697869175,2.559475631417332,1.4261786228048212
201009,11.092920899292281,10.475063404864992,10.583016783184434,9.574820666125316,8.552257115995813,6.3993286930944375,5.128398236017942,4.282961145627014,2.5440849767908174,1.4443059997434884
201010,12.193036281556799,11.713897550606294,12.00953121857637,10.506534388869879,9.414205128954649,7.130794277415127,5.6024707785185965,4.640178866735547,2.7272818494204545,1.5191748628001303
201011,12.390110456196588,12.023692549927643,12.090529437412156,10.511985734980158,9.493364083742447,7.228449855210343,5.552873027880516,4.506705410191483,2.717204204954257,1.4952220222928916
201012,12.323314089547225,11.869996873151186,11.891965462422192,10.426246993830217,9.457360491351537,7.226600484021559,5.536289694070666,4.4177139455408545,2.6489426414622077,1.455783713633323
201101,11.609637230717087,11.244534979576203,11.187089525428526,9.81265722779688,8.87945785066932,6.80854856046534,5.218779917379273,4.086318512572591,2.4541130048888804,1.3586117785158967
201102,12.724483614482446,12.30165577136543,12.487792123841793,10.757511123481441,9.730966445262792,7.536950765572246,5.725752327003717,4.522710153507948,2.6779875462909257,1.451825068039409
201103,12.54774966935928,12.211595458937897,12.476430762303242,10.74252091815868,9.719809777833753,7.461465720801146,5.626454203488574,4.422505374478499,2.5963341537905658,1.4008351567559558
201104,12.120494914559183,12.02162585844015,11.943707569547163,10.451343468434356,9.574626115596155,7.2773983121570485,5.4012001873284525,4.200832027221701,2.4629838388348984,1.3125420395362652
201105,11.041453689195258,11.257435648382273,11.064334579664768,9.742434823094866,8.924855136754362,6.780844581189405,5.111088760666049,3.8803645390837853,2.277178312722576,1.2045029545858672
201106,11.472967785057616,11.782115029003705,11.552768887543925,10.122584142643005,9.210081950726135,6.991363591027101,5.34933381469981,4.027932820086959,2.3739904891006205,1.2422631341646728
201107,11.642297364100394,11.999558954314786,11.696747286791005,10.290034955702149,9.383999313539201,7.014187557382355,5.415007780602588,4.071616844684788,2.383508107592565,1.250021949081717
201108,11.36455889634003,11.696983056977485,11.468660871490028,10.017351919602772,9.140598549524894,6.832036115515198,5.309343028306233,3.949764899661927,2.3397359582630486,1.2233803194464858
201109,9.995334347778009,10.3145555467327,10.221738635602318,8.852785946989966,8.091640985321513,6.111653360882151,4.7429727709225515,3.50069855476529,2.0454369858240837,1.0549478963506362
201110,10.321441690121713,10.566415539686693,10.571187195482715,9.15275179227371,8.391341678330864,6.298812303564021,4.903925890813733,3.623917313178447,2.0969623113067692,1.0827087698580184
201111,10.412270676430655,10.555908789689475,10.573038837994265,9.117163442467081,8.383797312332703,6.208513595151802,4.906532499290968,3.635738421230634,2.07457712277695,1.0680729759712833
201112,8.584859762192222,8.707233188791664,8.82477905829159,7.576716521248136,7.074050174602571,5.321589334967654,4.170511148376795,3.087541687224399,1.7169975667041144,0.8836030525396745
201201,8.25826923105464,8.559580298961748,8.666490571780121,7.461238721320725,6.952279763903789,5.312392853682309,4.16410000891795,3.0273468259309704,1.6948568990349617,0.8576061472322262
201202,9.493760436683282,9.833943858194372,9.995600724617653,8.496829762212393,7.861782172621103,5.987839774214112,4.668085391406311,3.3931920697524807,1.888456955590536,0.9502496449957042
201203,8.807566672039584,9.146453596371645,9.245060238638537,7.9525104498995445,7.418631082889168,5.513295487012272,4.380397064057124,3.1235289990061688,1.7534841697374224,0.8759948964506388
201204,9.584965303749614,9.956090460513035,10.08959383411767,8.66787601579132,8.119523840585671,5.97126308849765,4.813617056321718,3.386764872991832,1.85427901986636,0.9341458295351405
201205,9.973181895765345,10.122182232133856,10.202741802261315,8.879468403703243,8.226497559521123,6.08177016928658,4.830978733370072,3.413970815006593,1.897666471195697,0.9319341555257737
201206,9.562935510282966,9.642173097066097,9.580570541146896,8.33472954376493,7.768258681474683,5.720253815965918,4.526985262108526,3.242601129788593,1.8070226625019548,0.8761581328389292
201207,8.61428672331962,8.777642599115199,8.640273683707692,7.541762566797818,6.942753799697683,5.1576352247700665,4.104902432043765,2.921541849477737,1.6154702620897365,0.7817303973195552
201208,8.912792669421462,9.047083488961116,8.77884358427793,7.718890653703105,7.008746069020096,5.2845498169606895,4.161355997942299,2.8849481875907426,1.6362288335551274,0.7804168175943984
201209,9.086593561745017,9.209386312940634,8.891925986363717,7.8824545047453745,7.125191047001895,5.374391739601397,4.2275496316364345,2.9040700040924783,1.653050806270869,0.793354616216334
201210,8.98015141422559,9.23605800931241,8.899303879647992,7.920074456963467,7.192581037991404,5.333335924956285,4.235505998880849,2.886402257728976,1.6459130562757267,0.771042019291919
201211,8.00672274786358,8.236398517586307,7.908730066124572,6.99022541618856,6.423358756465505,4.707343178532478,3.7903428127343557,2.5523696335617325,1.455995781791283,0.6681559939890376
201212,9.594328583646885,9.828179699487295,9.424952871913717,8.198867179405907,7.5634517439519575,5.584811919747638,4.496750823604741,3.0445509821693566,1.7094484220603698,0.7708267204899795
201301,10.113211298126863,10.446345157301586,10.049050265203375,8.646747796951347,7.952455671958323,5.924633608223989,4.742093343411873,3.2092984813554,1.754453079554266,0.799475357933363
201302,10.629400960853197,10.928245471182768,10.395110584084115,9.03910178017207,8.347459194877374,6.16726521957738,4.9411854545038025,3.3310328811687056,1.8118507490603437,0.8143694503660661
201303,10.139103588809041,10.485111296910514,10.110401931618004,8.675339863935188,8.034293279221208,5.937238797843856,4.749912759614192,3.1663379466840342,1.7464466062525648,0.7735966967314963
201304,9.870922857505859,10.149018112863581,9.790259242645867,8.417986505185574,7.826480638024507,5.725894251243205,4.572133995178997,3.0867842716951253,1.6823562611064673,0.7469625326516929
201305,11.25225594571868,11.910632343465242,11.227999081957813,9.722756438030169,8.92691185578943,6.528674240975127,5.179746557780025,3.5496880474231878,1.9227245337270784,0.8505322077413081
201306,9.348413468939574,9.970759781794902,9.419264189420796,8.07941764947701,7.4459902623777,5.402271689661375,4.354841128149015,2.967859070405528,1.6228239982633956,0.7228025560411959
201307,10.380736337614303,10.773073791563718,10.209054948202445,8.665206401421948,7.925222972308301,5.736465637773205,4.634622485169669,3.1919473966678202,1.7439255840960155,0.7753173655287351
201308,11.639203096834398,11.712627191427153,11.119841518934964,9.418761802508575,8.475963158701191,6.135107231267856,4.954688384449096,3.357153514796165,1.8458401716160322,0.8546274884875252
201309,12.519241824430592,12.587300516952391,11.843691809420456,10.042170094865083,8.996965304218003,6.3934627726038045,5.2228675427996585,3.4941538037034725,1.9191939576016708,0.8646523674553099
201310,12.172989552877914,12.393442799495963,11.691743682959224,9.908423014937759,8.78531281070349,6.132661150366422,5.055491958591532,3.3557256086408804,1.8051702607414402,0.8229765090526313
201311,13.141777861326796,13.303908895047575,12.424073247754706,10.508276424872767,9.27360068716271,6.609945339835372,5.362170094006858,3.569652538779881,1.9152975166261508,0.8623644860639661
201312,13.259345345489805,13.289697081539419,12.488487989823636,10.401430287856082,9.282179530560636,6.543562911948718,5.350380035314784,3.5680178751308422,1.8774586008088654,0.8403782040982767
201401,13.970790837062117,13.466026379639768,12.490904805997335,10.55046855018478,9.282735168391008,6.602540910070748,5.416009524079798,3.645910228888239,1.9176876001516776,0.8840868274485886
201402,14.322334309140594,14.317412119246468,13.18377018398076,10.998471987567527,9.6819743703517,6.868316769639087,5.558872330671553,3.7680192075819066,1.955430948829164,0.9055662947822151
201403,14.25873922788052,14.136479702926817,12.834535391538214,10.920602681438268,9.69960276024168,6.690592018775646,5.388605189829913,3.6125386082821107,1.8574961726009094,0.8599452596919616
201404,14.044431037182422,13.955585666544138,12.633294736295754,10.918597977986149,9.538422107401642,6.595733441345889,5.3284015278730585,3.5130293587366452,1.8083988590924545,0.8372030336066343
201405,14.699649921619747,14.499483727120728,13.082541449932188,11.331022919998853,9.788571655190124,6.771568355336321,5.478514664504925,3.63557148852177,1.8706243787666696,0.8600715593254047
201406,15.6471784044438,15.504768213680794,13.644682207694126,11.859232922404386,10.13825434029014,7.011367139081871,5.689742287406696,3.782114759504917,1.9645104361519898,0.9010005507352815
201407,16.844174709722655,16.85989975237813,15.03003700192098,13.026969781727587,11.0124251961964,7.534022639101725,6.09165538417522,3.9526818600306264,2.0788862046553684,0.9296077435450194
201408,18.189940474291262,18.12677774406821,16.117690417301993,13.962878696478919,11.735720588215019,7.9011006551476415,6.355084443766477,4.14615279884475,2.164831928133797,0.9649244266611267
201409,21.17328513018472,20.97214087414267,18.531834179784795,15.901287789093164,13.467955566127241,8.831744552952163,7.11550206365632,4.663189236858556,2.4438908572245372,1.0807924042279584
201410,21.706882082876245,21.35370381371613,18.88042079374266,16.26923711901802,13.625079513520996,8.903612713071801,7.1214146125505,4.728471570497687,2.4455987781827964,1.109992713819912
201411,22.98099553883298,22.68331743372268,20.08785732225332,17.46448551026616,14.473668435237158,9.369851875033401,7.363007814311033,5.03575607816161,2.564041531800374,1.1713136720946817
201412,22.418062378263627,22.288598882747372,19.586830211025216,16.78354893604051,14.011441572253595,9.101034894171523,7.149886463505354,4.842415968008284,2.422588198314997,1.0820541111924231
201501,23.145826694150493,23.446629568121374,20.58720562648626,17.22324034405484,14.645564224478365,9.319233512555932,7.380628537747056,5.002171483108628,2.4825852768021743,1.1210394986982601
201502,25.88483549418343,25.99773449309123,22.615264895136885,18.926522666611778,15.888215212547435,10.094276213374709,7.9731275786739815,5.451012048500202,2.684500171475576,1.245593278268428
201503,31.676743500334698,32.70957699719029,28.14358114723569,23.50918106362573,19.541111458017916,12.349604050729798,9.689271016918882,6.52741350464557,3.1878200683983997,1.5103055145147595
201504,37.28425514352052,39.52088167318799,32.92785660606018,27.271385578205994,22.533596103661583,14.456112418482324,11.409910117431798,7.7720806025101465,3.6302387803197957,1.7611823381104215
201505,49.80696821240035,50.88638278689901,40.80013026932347,33.95940650440638,28.00644559664958,17.335448152317657,13.83219081296976,9.728620040888611,4.625645389040612,2.243825153737295
201506,42.37780440540317,44.5150164301214,35.90905267713135,29.1174037808097,23.654695159508837,14.925305222922072,11.814391807589514,8.091564719108488,3.8696459883918704,1.8588982781311405
201507,34.338318905051324,35.44046867834126,29.44610885981519,23.28860140938472,19.197943729060697,11.32427332499608,9.282330001131752,6.31181252749384,3.0712703785570086,1.4260863687601149
201508,30.01159970927333,30.772706927085288,24.910995387327272,19.552278335692247,16.10735821241349,9.101561879508257,7.8533265885139425,5.238469055856018,2.5305140216190174,1.1773499053682404
201509,32.216749549925126,32.49932440890679,26.129871578033402,20.1753952331544,16.942049485155998,9.22531316589554,8.040580460964112,5.3746253292811295,2.474420629902408,1.179266582894279
201510,37.89090692816057,38.93992252246422,30.954378588058887,24.01678587478108,19.74854864981062,10.63696674846509,9.311577577676594,6.192237674847205,2.788514957478419,1.2924201058068996
201511,44.03699538621019,45.73823230733429,36.59212853859704,27.12040536739891,22.347011174323423,12.015426335835581,10.569282428711938,6.960822569770729,3.1067087580439696,1.4672153145164202
201512,48.064580606119854,49.94935747373823,39.83318389571349,28.86220995570007,24.310466081845554,12.810821729480816,11.163755119685664,7.1637395661762575,3.167960583441231,1.4789055391428743
201601,33.98187264313393,35.52356529551213,28.37599379748326,20.634877925813903,17.6794176656972,9.494215543127845,8.102808319973569,5.24991268778666,2.295960833243307,1.1157821371843946
201602,33.31629966098382,34.576510827402075,27.6871625284069,20.181613059627807,17.433701292359363,9.286794144295728,7.96178354643164,5.212282515167544,2.2612751558741544,1.0934108440404198
201603,41.03415147677796,42.29705610319637,33.939192913104726,24.250816770348838,20.925570996726996,10.897426984514613,9.499418708178423,6.217011186373947,2.7021755075742075,1.2765389581849682
201604,41.54936308638827,42.680325753324844,33.931438139602555,24.104349345931528,20.730424753815917,10.942405295508383,9.385163196644813,6.181223122573433,2.684093445186092,1.2545838705011245
201605,41.58151564149086,42.592356437563225,34.00395475533091,24.004727338043523,20.392463161306416,10.755284672089564,9.276385158600315,6.198203041479736,2.6367432341024655,1.2549322930539877
201606,45.729949184112144,46.08962827744107,35.786175053833084,25.38315950883463,21.536158458309316,11.328704534798769,9.81332140010499,6.457049762768288,2.7540621729735837,1.2959049828764038
201607,45.04854616597001,46.48585807918019,35.91923597375041,25.376274317540645,21.49326763505534,11.278773706280546,9.753475117197736,6.324228586801077,2.6498526931428157,1.2398958593504237
201608,48.66026940968172,49.40577959824277,38.08073279515526,27.10670128311792,22.80693594469657,11.94571173898985,10.313551496297267,6.6499991215462355,2.725662818874225,1.248596513033266
201609,48.92087672721249,49.22764189321139,37.83107731577836,26.90639023717784,22.784787550176294,11.859536788451278,10.147941766530018,6.597630774607116,2.704379693199649,1.2278891871143152
201610,51.14989510237088,51.26582171806312,39.191828642317,27.835811922645618,23.538832967262696,12.208016404464432,10.460538066492326,6.784394274136007,2.7571920075757,1.2449315968931691
201611,53.74788561879134,53.20407555002231,40.61611414580244,28.686823894990532,24.505426410705994,12.643642715041851,10.735353674269682,6.926408100178869,2.7891628360999596,1.2585777870722787
201612,51.356835508850885,50.60619736602927,38.56490716420103,27.124757101003397,23.07328027818249,12.033131042197198,10.277669139323066,6.541606255391299,2.64205494643058,1.1729720865875881
201701,50.08601393875787,49.428899894246214,37.66349710898354,26.61454671643431,22.764446802676176,11.803368014079616,10.003475368575131,6.413573452778187,2.5544170565275004,1.1197915812144272
201702,52.2856776683145,51.79748834274646,39.39385159156734,27.783045848146145,23.883210177250312,12.339386589006727,10.337067334350472,6.626857406805157,2.624639469063635,1.1541640616886286
201703,51.38902886224622,51.804093495675815,38.76996474668775,27.386897521634566,23.54433414274974,12.193325727980788,10.153535470183105,6.493391310671911,2.559760673639175,1.1259694504806539
201704,48.24861402878646,48.05221160084951,35.99808136430738,25.531504612527243,22.149446730426504,11.423398006115171,9.492605576982475,6.0499850850387205,2.3710426282279364,1.0319944939085066
201705,44.28707831093974,44.07155627256861,33.44853198874827,24.076115265003683,20.57446448448437,10.574968321064588,8.818155899616288,5.66835647500453,2.1801314999009582,0.9472649626007595
201706,46.79488102434605,46.69526669848222,35.365669161930526,25.312969566911026,21.548194272792255,11.030451313784123,9.228418714659462,5.91865459738529,2.276436475671247,0.9764233337000079
201707,46.640315883123584,46.99989868045189,35.18837750197235,25.080708386143975,21.422272233801174,10.979866786889652,9.12305794437103,5.824180554426995,2.2528352989216307,0.9526261428972163
201708,49.88210275091798,49.68998101566072,36.71506483121202,26.32874576633805,22.279894627774837,11.482235076123844,9.43528492467348,6.029777225730625,2.3419873701542344,0.9718660344821018
201709,52.07220834304413,51.78609573369668,37.825843337477544,26.940168642618765,22.74550535947704,11.738000706159863,9.62792309524201,6.08820224552787,2.400190979233215,0.9839642902140459
201710,50.822898048755526,50.75840993565884,37.034804274661234,26.173906721503606,22.132245441409786,11.399242599037159,9.358988625087477,5.83850329743687,2.3133323914893196,0.9449820107877056
201711,47.409705789157094,47.586822891497825,34.83002913355063,24.230594615595106,20.77877482326957,10.58769892677595,8.686367180323247,5.429452263984241,2.1319271417988372,0.8572662404423169
201712,46.19471664270013,47.14674287074998,34.18807089011083,23.977649461046692,20.461785682965512,10.479144944956536,8.66342892727523,5.368923302094757,2.1055560534050293,0.8492246799725306
201801,44.5512422768722,45.3325238698186,33.21056465559069,23.607390762985474,20.11489257414307,10.186326551228959,8.45239629563011,5.1830531077481155,2.025033008810263,0.814726874410558
201802,41.85212311257657,42.68812504754578,31.826056434415317,22.25099332267454,18.98379250345609,9.650739482324488,8.110821858858909,5.034759670057719,1.9351656728525275,0.7873986321330944
201803,46.36258098942045,46.32291483436596,34.284174220944344,23.611648049600202,20.0822430643281,10.151075674436928,8.533615238563934,5.321861991504179,2.049161833029996,0.819428794694213
201804,45.47120580945818,44.48853978536742,32.87171592943752,22.656731398092518,19.261819601693375,9.751801077276774,8.204694511801707,5.163298192816508,1.9441435862608771,0.7841480736713554
201805,46.29952437463243,44.2798003436602,32.639733557028485,22.636529180254698,18.843095659199406,9.68268236003098,8.019728773330653,5.068742564891512,1.9127532592240701,0.7610183850020097
