,1,2,3,4,5,6,7,8,9,10
20050225,-0.0023865368268401466,-0.0005652140940707018,-0.002882396137603135,-0.0002379198878336515,-0.0012922642314986826,-0.002711374922938991,0.0006437370220137454,-0.0028308392379014437,-0.0020601539910088985,-0.005719803171180787
20050228,-0.002646603806503573,-0.003607024463733651,-0.0028397903720096046,-0.004838634198092452,-0.002563315183646365,-0.0027821463568618314,-0.0032086010146600407,0.0017797162391800779,-0.003418310883307209,-0.0024787948283396186
20050301,0.00874465299523699,0.005748297507297798,0.0053411254230757215,0.006651356359223868,0.0059189715517924055,0.0042939556283229504,-4.549893848267592e-06,-0.0046598753313241426,-0.0010557424704568618,-0.0008428214158568725
20050302,-0.0187524439294595,-0.017049638768017603,-0.01869773526781844,-0.013299171138581364,-0.018367860011258664,-0.019409739200841176,-0.01621470696880538,-0.02192342913093167,-0.015293177679201627,-0.01922605959878774
20050303,0.009874924000254054,0.009688174128066484,0.00741279888766939,0.012051134385916918,0.0061748264990609866,0.009931533644721704,0.01014757363595824,0.008700517397499066,0.007510308387969613,0.004244134763609417
20050304,-0.006353408813635813,-0.0067976417837747995,-0.004802992972812653,-0.0033558748411780877,-0.007547763810070488,-0.009291370925793603,-0.0024490140732480424,-0.003949694173559481,-0.008929577695636168,-0.007684976229529256
20050307,0.0014171944583256375,0.007041867751208417,0.002682620873046333,0.005255998821037482,0.005968123929813701,0.0033763761993945,0.00402152565530331,0.0008356186510360954,0.006041271121145971,0.0041348361424906966
20050308,0.02092866520478194,0.022843387217646404,0.021858471295454252,0.024071583724936032,0.02239217451673715,0.02186191067751597,0.022027662505383006,0.02379332875413041,0.02131941860985802,0.023135844420096648
20050309,0.0010227586499889179,-0.002455263450009226,0.0028044029732177925,0.0024313076297253003,0.0002747164346512095,-0.0015550736978922376,0.00026660830299622294,0.0029345182189868405,0.001402496476231856,0.00038553736567933613
20050310,-0.027469689216614652,-0.027909311309925126,-0.03094617523114729,-0.0265873122225083,-0.030740564394130043,-0.029685387748405134,-0.027485965207608907,-0.030534997182863198,-0.02688046507705443,-0.02544879434246827
20050311,0.0005677554339166268,0.0022927632960529575,0.0055404866475305455,0.002511874042625058,0.006658430277220812,0.006083704634561832,0.007643536515793809,0.005190100398976845,0.007354506741823387,0.008149960023523639
20050314,-0.004452708272382442,-0.007399098128318829,-0.008231910115413266,-0.006395598232428261,-0.0070831781863104765,-0.0027475918053545085,-0.00624324484319985,-0.0016384738613216014,-0.005663731294093078,0.0007773211165871083
20050315,-0.016263059980365067,-0.014332417183566731,-0.015286832387295628,-0.0177531681844081,-0.017442254818033378,-0.013445848184404922,-0.015714265322221845,-0.01613666041362669,-0.013033391198191677,-0.013926997424340023
20050316,-0.003872938094952345,-0.005422377037524889,-0.00770970315725233,-0.006271770628833371,-0.0071871405452394775,-0.006875561288590077,-0.008035647032294785,-0.011883051986085547,-0.009661358870523183,-0.011209482738967257
20050317,-0.010380107238657881,-0.012828201649733046,-0.013619584274701514,-0.014579728617444542,-0.01356172532110033,-0.017169573744012394,-0.014330151947465397,-0.00785453642951123,-0.01640889506739205,-0.019318576357711535
20050318,-0.02029815515174006,-0.021794638208720327,-0.0223185652755469,-0.02496071935861736,-0.01981803452739343,-0.021607848627461543,-0.020627034369965748,-0.019747980744359007,-0.02847749028718489,-0.01830449413082357
20050321,-0.0029693833857129676,0.004857790562870071,0.0007206468495018653,0.004665231178645405,0.002725568794750506,0.00415141864653533,0.005683555855253845,0.0027515558728067875,0.0032068329932448117,0.005424514872616301
20050322,-0.04239354006587829,-0.031944372795600834,-0.03967526389104732,-0.03852934419359683,-0.032321040944093445,-0.0349632733560387,-0.02687085253200992,-0.033598542789074204,-0.031547220615384786,-0.02784872809058325
20050323,0.004073486037738352,0.0014131570244776597,-0.0021389733945264646,0.00036289784860453955,-0.0030833606166781593,-0.0028009605400944504,1.0611722061203103e-05,0.0022711939198439023,0.002133271332657063,0.004325412997690937
20050324,0.01611349371034204,0.013237647930983502,0.01574002105936548,0.0148840338505951,0.01266685613820159,0.009897422399012175,0.011558622602057075,0.014749595063804124,0.014257022007161382,0.018418550259011273
20050325,-0.0045381398475212555,-0.0028575574166989364,-0.0035008541499188866,-0.0057145465782028546,-0.006906615588491873,-0.005156939856108311,-0.004019039601300902,-0.007962664926194322,-0.004380258153591459,-0.008428500833852012
20050328,-0.012362392735090329,-0.008558332076526579,-0.010172072763415686,-0.007623090350569377,-0.0054544710940237755,-0.008436229593856304,-0.011036756658800956,-0.006973206685070942,-0.003801958144822764,-0.003886754060224494
20050329,-0.0036079019480715546,-0.006474767542018593,-0.008337450342286619,-0.005697506042587691,-0.008861713134560877,-0.011950402907773213,-0.006838284575355492,-0.011136243987980878,-0.012990149151770377,-0.011678182874176308
20050330,-0.035502586452406434,-0.03367618047027317,-0.0320048530277922,-0.031200324940638693,-0.030215794118120934,-0.03005202747929141,-0.026513013828095042,-0.0260455481397608,-0.02821270391616343,-0.020445897648697052
20050331,0.010435956948733427,0.01135876350582723,0.012221314800818945,0.01091669419938311,0.012621841260905755,0.011404264585720435,0.011699918142939688,0.014710156580577439,0.014337764877836596,0.01839022589543813
20050401,0.02551999044343482,0.024702471780777113,0.02724496356538753,0.029032524458449956,0.022347789176465453,0.03007731556687351,0.02997707838827088,0.026038037901762477,0.02389255793352385,0.024442488076987613
20050404,-0.009808737670437731,-0.013021584767272887,-0.012931407817604474,-0.012757962636513553,-0.009356327206537738,-0.013407365113819071,-0.009518415313047902,-0.011269943097429631,-0.013372671016569828,-0.0136480940331877
20050405,-0.0058071836629633704,-0.011613166018896923,-0.007904797829865516,-0.009744916380619582,-0.007459811117117855,-0.0073761074424693015,-0.010582562902425966,-0.0058321139794489316,-0.008103500707053355,-0.0071664910954944054
20050406,0.015978901379148078,0.01824058330815223,0.020549809892476477,0.019469413635412446,0.020650332879711235,0.017903456655208774,0.02263032484711321,0.019562882875808846,0.015417626954446024,0.014119578121820004
20050407,0.016080576935959677,0.018271639034037924,0.017013820766975503,0.01576749403900261,0.011659741544181961,0.013196542879334893,0.014213579027653462,0.017973077291483563,0.011307331024052687,0.019564519275572165
20050408,0.017679708974434154,0.022578299578131338,0.01982280158665459,0.019326009065173736,0.02245927320366133,0.01764244706370467,0.021208579628427076,0.020184786278308824,0.023719915893290613,0.021152547540957183
20050411,-0.0012588040427441332,-0.0004816613001455438,-0.002054820816126177,-0.002118917498387371,-0.0027263779736316925,-0.003014869890136705,-0.004626210324024164,-0.0031247796687918846,-0.001785283727625212,-0.006272428735730718
20050412,-0.011843514436615734,-0.01317681282860211,-0.010506958862424576,-0.01723927841953176,-0.01136295851174015,-0.010925160685223171,-0.00988756309132416,-0.013940563980083347,-0.01770954148159147,-0.017635113824249402
20050413,0.02646490710127661,0.02030032304869687,0.020898453138054163,0.02351640569647024,0.020606195659775787,0.025608265709196838,0.022123858166020558,0.0188919526970374,0.019906622153876164,0.02365935658380567
20050414,-0.02716174397884356,-0.027192286089400608,-0.026451216963436268,-0.026616079581292185,-0.02979217383985876,-0.026970346739227866,-0.02449069915461745,-0.02143469367256052,-0.01997043187284439,-0.025422824777779365
20050415,-0.02608039457524556,-0.02565494830987231,-0.023843601471701427,-0.02411296875352386,-0.026265746331313063,-0.022379871475679144,-0.024280738150845586,-0.02603653206489159,-0.016457722666350316,-0.022501264711409067
20050418,-0.011515813842886701,-0.015444937661589395,-0.01429259620267391,-0.013630907584529993,-0.009635215133198056,-0.00914028357995617,-0.009781577306156601,-0.012655901151561521,-0.013199441400721929,-0.019132549542195607
20050419,0.0037640180591009304,-0.004954491624987714,0.006166083154927201,0.0021976705496066615,0.003403975812071047,-0.0009708149830919144,0.0013196509711495704,0.0013698035447946178,0.0024441782955189353,0.0006620755747781138
20050420,-0.026196003901248984,-0.022179875387106026,-0.021072402450883564,-0.02606215318516375,-0.02098825459687744,-0.022763817173244327,-0.02119394161400632,-0.020984756060714472,-0.017666634816078112,-0.021914116964146288
20050421,-0.02268167107049081,-0.020632685312574017,-0.020977363242611746,-0.015614056401022603,-0.01171325582186072,-0.019881542307488106,-0.0189188515305501,-0.02048503548901463,-0.022174387189269763,-0.026042085407813664
20050422,-0.016735847192266597,-0.023998087491566476,-0.020273648108098882,-0.024055269053198193,-0.027066781534425512,-0.021046389631089867,-0.015394895326808867,-0.010012466612903632,-0.010282194454536658,-0.013039386550044612
20050425,-0.02685923788287673,-0.020192158654956698,-0.02019033831289069,-0.01987358267810279,-0.01972724192688141,-0.01970467545652732,-0.01959623104488492,-0.003984838949715609,-0.01936716602295077,-0.0215111010455405
20050426,0.032125816626150175,0.030385941862611142,0.02904817851814784,0.023184952816294666,0.02430879511170094,0.02596046552046684,0.02207566695740333,0.02715391509918623,0.03107916690635798,0.03647829234937743
20050427,-0.03029959303180242,-0.028986444729197987,-0.03516036624020309,-0.025875451312700436,-0.024726808734695953,-0.02406278479934311,-0.021343340764399726,-0.02972854888816856,-0.028989747398134386,-0.029630027008743624
20050428,0.027502636610780895,0.027816979172311386,0.02793161512571329,0.03050424042934375,0.027701117824053247,0.03059924444242769,0.032619719013120906,0.029272137343395944,0.029608273194575492,0.02813347247578113
20050429,-0.012701692303835364,-0.010502616633760108,-0.008502309229031424,-0.008291210680292722,-0.008373694216138348,-0.008811730112220263,-0.006952919839915317,-0.014372506416889367,-0.0038378040118559856,-0.02010401594569301
20050509,-0.04562879986686887,-0.04718380141740313,-0.045764263673708956,-0.04114595418746956,-0.042988951089063795,-0.046744216908031384,-0.04466472264544667,-0.0450271700816855,-0.03983271493957445,-0.05033989810233953
20050510,0.0011111592592045303,0.004486757613063971,0.004536391609943371,0.003918152438276254,-0.001435452246649134,0.0044289195960565955,0.004124458365938477,0.00322962743149468,0.007694863872926474,0.009130569869402683
20050511,0.004951550606151,0.002679212400326034,-0.00229428766196712,-0.010226808018022908,-0.005854259086313975,-0.009079055762812763,-0.009047808010609974,-0.00605653935143995,-0.009593755018273049,0.003977957112672228
20050512,0.00513752577510698,-0.0016177666109370263,0.0014684787738903494,-0.005528673032636548,-0.007655384693697758,-0.0013712577075562405,-0.0020112727333158236,-0.0036768230691034405,-0.001870863443000964,-0.0015943537066486389
20050513,0.012577918062235287,0.010636859670228913,0.011755952958096746,0.010236342888688008,0.009412527224960854,0.010984951191860855,0.004967950477869028,0.004900146889863336,0.01094467370076985,0.01220598491385844
20050516,-0.006044596377115929,-0.004354050519776811,-0.0006032188889781293,-0.007858003720538097,-0.00876920677591908,-0.010846632368857816,-0.002641150329477562,-0.008520238140832767,-0.0024523737310207664,-0.008821946775207118
20050517,0.015239312211204113,0.014850310981408788,0.017091105675235967,0.011717099572199751,0.017841584437298687,0.016593949859649435,0.01662009560524501,0.013030736689794433,0.011668772186213757,0.01463293516442671
20050518,0.00562524102007537,0.012526700171309843,0.005537448863496853,0.009136796864304528,0.00988560562844631,0.007340607439539912,0.010007994206081748,0.008706510515803885,0.016531573956848813,0.009772339628674402
20050519,0.0007382064053129106,-0.00013273712605728653,0.00034812467297249013,0.001236431622582987,-0.0029887904549559747,-0.0007141891378605106,0.0012145230170906936,-0.0007493839593982352,-0.005110811722320673,-0.006599355888560293
20050520,-0.008395936499548267,-0.01376599772289758,-0.015146610487476389,-0.013984080012354783,-0.013294207507644361,-0.017082565923899302,-0.01362004079331802,-0.010171966583744774,-0.011069000503229726,-0.010356953690230609
20050523,-0.03050548238066297,-0.03535044133512513,-0.035309571289580066,-0.02994416731300417,-0.03400620436889697,-0.031256603341312,-0.02647164134835467,-0.02712189653794191,-0.036067075147076154,-0.024669414234704604
20050524,0.027604198938918,0.027280589025968176,0.027247642007013156,0.027148261794812938,0.02245950300582594,0.02241336991592586,0.023218933320443245,0.022169511449519768,0.023446866303227093,0.03061740727715087
20050525,0.00815329908498664,0.0054946753123484345,-0.0019038107537628125,0.006843643907570626,0.0028943779759855034,0.005328784754361508,0.003619191358764439,0.007128334986547896,0.0012012148773705947,0.004087889959925661
20050526,-0.010024327492814048,-0.010022676208724319,-0.012213270737163972,-0.010718298171388625,-0.006655722909665497,-0.012393068220748258,-0.015515707614494187,-0.011487428841988435,-0.013110760457844067,-0.004653390826882815
20050527,-0.003827385195204478,-0.008389779399814667,-0.003120972151651553,-0.004831455215691088,-0.003754293829805244,-0.008141886872823688,-0.007506193238849698,-0.01125129181188799,-0.008346643007948188,-0.013374448723421766
20050530,0.01784861892941065,0.02418089223875783,0.021872669303045093,0.019619032515415014,0.020590303016320567,0.01925961677338599,0.02045517357360931,0.018205255973563164,0.015012121041376083,0.016189291826785534
20050531,-0.005935777924273915,-0.006371579589607307,-0.008422693144693582,-0.007103848387020282,-0.005862472067217612,-0.007116761137314708,-0.0026483913752278604,-0.007631647129152669,-0.005954465992922583,-0.00714068654578605
20050601,-0.0208862875876769,-0.024558550579901955,-0.023160243265519204,-0.023571280829954577,-0.021352540570229832,-0.02636621437114095,-0.021006746846120722,-0.024252647736250816,-0.022451831201699732,-0.01761725885438832
20050602,-0.006852584678231533,-0.005461261889728602,-0.004423233083958616,-0.003940875351961083,-0.007020554179699479,-0.008233399510543919,-0.009467226288976003,-0.0061983758779552275,-0.013904480780588294,-0.013031225246251669
20050603,-0.005647090351160173,-0.0051622678542205345,-0.003429874993430868,-0.002613021841183474,-0.001421948821576066,-0.004934658507428489,-0.005809495382604165,-0.00255763069901086,-0.0019348509819740757,-0.004004086967667675
20050606,0.016467852703203924,0.018107209819854767,0.019465140153201447,0.021837672881529113,0.020553741664248528,0.022563676205115873,0.025329618563806586,0.021189326927352873,0.027443156642527215,0.021825683256425917
20050607,0.0002787958758867443,0.0022319491681237536,0.002044245954707256,6.625345103243867e-05,0.0026871427099697536,0.00014451211917552485,-0.0001470429757694987,0.004605035541043258,0.00223968842096687,0.00392799899254017
20050608,0.07368015036461759,0.07335528543306984,0.0768046769029623,0.0714167597916173,0.08084384164867102,0.07279438671059354,0.07661731784345178,0.07682948819128481,0.07689941457116592,0.07571421841545732
20050609,0.015031543313870549,0.006437456188895571,0.009724734241454544,0.010395418919931794,0.00946201458392844,0.014280710360612384,0.008206741081426409,0.007284996300227035,0.009321433863719067,0.01385546583634435
20050610,-0.01891753627510958,-0.01388208158258831,-0.016613026925740793,-0.014849373720649713,-0.019188758880236672,-0.017273664070118166,-0.02094234944472769,-0.020829683793039594,-0.022578829550927042,-0.025115054064599216
20050613,0.011814678687942193,0.012023432029957289,0.010709873671906105,0.00813796302994287,0.010956629644040474,0.00475230988081044,0.005661423904794041,0.008339823385759785,0.0028751201408453208,0.0012189649114947658
20050614,-0.024749528902726612,-0.023082505544528148,-0.02418640304695311,-0.030164670329729904,-0.025586475671079894,-0.028807042164037955,-0.026624856364215316,-0.026823625153630463,-0.03013943293204001,-0.03222168409396513
20050615,-0.021542675084566417,-0.023670874541138153,-0.02734220642892701,-0.024391609106556637,-0.027844183356849555,-0.021572839825950138,-0.020198561914992304,-0.02049224524345341,-0.019858299535859734,-0.022903142738024945
20050616,0.01584471423414861,0.01173276859155832,0.014871633401356032,0.015532085451355458,0.016237064307792173,0.01676411993118154,0.017650890226014147,0.020405686641697986,0.014467932218674106,0.01580166952924652
20050617,-0.010901005607665937,-0.007899809186451428,-0.011420531244854983,-0.011359514965338277,-0.009841712450992666,-0.010601583420427203,-0.0089678492124387,-0.011865422519903492,-0.012361168074007509,-0.0073115325694424246
20050620,0.029605132912406074,0.03169388962233114,0.02996642517165155,0.03068609869833654,0.03411544878743103,0.0297833398545073,0.03518168340755609,0.03247423118097813,0.03296873255627417,0.03568499964751484
20050621,-0.010141858036660989,-0.013485916221609015,-0.012391288246444854,-0.013514259891451679,-0.011085404016988803,-0.010754865040283869,-0.015814479568563158,-0.008785582574368348,-0.009814388970206102,-0.015055566537121225
20050622,0.00957433374289203,0.005913376694634672,0.008817734907756678,0.005395100896467086,0.006989887830266139,0.003211786171405606,0.00706279740422623,0.006621898250479034,0.004201896218951796,0.0025657675364404043
20050623,-0.015012287093303973,-0.011742585843957274,-0.013871536289311412,-0.01431764636991811,-0.013429916593337421,-0.013547044685358112,-0.015271426269041813,-0.011823766053794978,-0.012737999782049307,-0.01451666676156919
20050624,0.017581721092086822,0.017721362099512042,0.01655896745523176,0.014326092580796935,0.020992111196153605,0.016202019409200328,0.017144279400254935,0.02021620484406052,0.020508569891108226,0.01627757192098931
20050627,0.012961272114607172,0.013224398234336078,0.013070700964192288,0.01630176353047849,0.013370467795617446,0.013860779695271976,0.0136828746896807,0.013017500280738505,0.0142320179119676,0.017853918291042555
20050628,-0.014967874678987246,-0.013575571347636223,-0.01615050147850154,-0.015078540721274115,-0.01514408923522774,-0.014217582889209298,-0.017072011280246113,-0.013226722918253865,-0.01561449768034013,-0.016532261043275393
20050629,-0.006395422000800029,-0.004991151544490039,-0.007961461060722968,-0.0076047444395216145,-0.006558159398058407,-0.007589821672285084,-0.008486244768980196,-0.003582346896820665,-0.006623996734134995,-0.009578455716344322
20050630,-0.03292310511684997,-0.031671721154533455,-0.03246922845769198,-0.03229490739702554,-0.03563796069482657,-0.03535865462326184,-0.03164843642896426,-0.03055166417798855,-0.02991362666276837,-0.026177816034500218
20050701,-0.05043876257315302,-0.0436455289915359,-0.050220938243632295,-0.04935584822868549,-0.04794707477283278,-0.04729860324312378,-0.04688705273234799,-0.044421527563537476,-0.04988841479987212,-0.042557448964389726
20050704,-0.013493968456840822,-0.013612139792490275,-0.012318300741733913,-0.009853298948814196,-0.011080981251058072,-0.008684530975725493,-0.0072816768754879165,-0.010435365182755148,-0.012242057311916665,-0.01808109398440564
20050705,0.001910592639720636,0.0013148786669572436,0.0019609380517480865,-0.00018606507862569083,-0.004509072497851902,-0.0024501434206159636,-0.0010269187776909712,0.0013023651417851403,0.004110321982207767,0.00015294598273676277
20050706,-0.0077791147301192465,-0.006270101782306607,-0.0036502597409117238,-0.007277615656551391,-0.006557141218247582,-0.008199078651660809,-0.005753688089088713,-0.008083717969224693,-0.008780747300049426,-0.006903146443984925
20050707,0.0036175842711332895,0.005376089495006763,-0.0003109545675717545,0.000797547939136313,0.003441875484275615,0.0018783931140600744,0.0033563761276150144,0.0009089566646919491,0.0034909692273913783,-3.0086766336832828e-06
20050708,-0.028264239737593306,-0.029323009841896147,-0.02187269250897017,-0.019481103480964188,-0.02052446183403161,-0.024531486784241753,-0.017733882255475893,-0.016796898926255886,-0.01297781894544542,-0.02335200422936672
20050711,-0.02870996406244686,-0.030593836547518915,-0.024171994006337415,-0.024987617831967134,-0.025725397697154435,-0.02544860792577426,-0.02237312634238006,-0.024660482062748047,-0.026674247011064422,-0.028171754018732245
20050712,0.03814957494572636,0.03898880881863276,0.03562401694523159,0.03849709570183033,0.039675553534254414,0.03705912857936678,0.03894446530208921,0.03511895675351456,0.03129151118272321,0.03384488045295941
20050713,-0.005716213817011272,-0.006827148970283562,-0.004989450409313062,-0.009679290726419066,-0.008808385975406776,-0.01080322446863821,-0.00594534513252506,-0.004872665010532303,-0.011449226973851988,-0.0022028828674810885
20050714,0.0037194155110359794,0.004456278841410131,0.005135523215611003,0.004141822620078556,0.0017862145128855276,0.0020181977294895597,0.0036829499635223925,0.007472646531587876,0.005343385560456549,0.003700372399955385
20050715,-0.03373533704659911,-0.037304167026485084,-0.02942023405409834,-0.03143546893805608,-0.0315756766059922,-0.024657449726199307,-0.033006186961411256,-0.03055308642298935,-0.029894555908526608,-0.03817037767608555
20050718,-0.02389623674255382,-0.02819878972697673,-0.02770597212157905,-0.028338237433190062,-0.025501621506633498,-0.02478313564663209,-0.02426710922216293,-0.022058768971826476,-0.028027610041115154,-0.020984295470818794
20050719,0.014525811041149169,0.012094319825762765,0.014171482009619388,0.011271187134271212,0.010720573508723824,0.010348899374836747,0.01143474043253979,0.011251739289094675,0.014772374771020858,0.014263908835230377
20050720,0.009064955122919547,0.00846799134793095,0.00506033916419343,0.00578029799287806,0.0058738956063050275,0.0067634655398553616,0.009254258056100731,0.008690134962170578,0.005853808036821688,0.005378990852320065
20050721,0.002293742745071486,0.002263447976665562,-0.001410498442448471,0.0020684768887783336,0.006036943798413425,0.0014763771647217357,0.005066169849187932,0.005710448092214128,0.0007315162739267073,0.004583972264953794
20050722,0.01752594125727934,0.014212842502874655,0.018095304365791886,0.017721026809724955,0.021204176059217796,0.019425232310349497,0.01991870606266733,0.01732755767213437,0.019654125631848755,0.02072814476435781
20050725,-0.00024470119318987594,0.0007933564342479281,-0.0009764887695540556,0.0040546886647769365,-0.0017182153654402889,-0.0024995835924423652,0.0019881016177027764,-0.0018431847066163617,0.0019005788799370555,-0.002442068470729226
20050726,0.02644600168575188,0.02686897126673591,0.0293394185219208,0.02708859354262024,0.02490353663748652,0.03002372992965141,0.027267967383722027,0.028755403112671732,0.029307762936407074,0.026784516390525266
20050727,0.018812176964913024,0.021270807329552655,0.021373303856903732,0.020502009556596104,0.027120541764263977,0.022463578538472473,0.0233053686204793,0.025562640970048633,0.022918847842377195,0.02279647353905454
20050728,-0.006313572843950665,-0.0045985957219034325,-0.006969129961166072,-0.006539122357978815,-0.0002990395023621631,-0.0017176401921495288,-0.002780293280402166,-0.0016592469845990079,-0.005064424749308459,-0.007868902222911693
20050729,0.0012531457063252724,-0.0016702772804221243,0.0010172146816720621,-4.473907770658869e-05,0.0010139568107495238,0.0007794431930174591,-0.004606431594932094,-0.0003969473769282704,-0.002928657087828279,-0.0058221024666669
20050801,0.011830204824418902,0.01043755470375451,0.010876814759905396,0.01094835267314777,0.011062695619504757,0.011572052816382293,0.006843373987603628,0.011247464414167366,0.008242586618277096,0.004536878208419575
20050802,0.023037796949652134,0.018839125207595977,0.022175286850997383,0.02172164398445498,0.020963354905566715,0.026507985279833637,0.020668992205029407,0.024058815610717404,0.022703962873235145,0.020908023034314254
